lon,lat,name,code,elev,dist_coast,WIND_SPEED,SOLAR_IRRAD
-35.55,-6.95,Alagoinha,2500502,141.0,62.62285477202744,2.7111985659911593,4.799257968338897
-35.5,-6.95,Alagoinha,2500502,115.0,58.81405821734136,2.7699230652332067,4.825303744348271
-35.45,-6.95,Guarabira,2506301,97.0,55.29513862297986,2.7683419094605815,4.8244889584233235
-35.4,-6.95,Mulungu,2509800,68.0,52.12483739853405,2.8665861267104646,4.816109688677124
-35.35,-6.95,Mulungu,2509800,68.0,49.37035952330195,2.864024918663999,4.8291619327859685
-35.3,-6.95,Araçagi,2500809,73.0,45.00381903517528,2.7981513207130577,4.877256445286015
-35.25,-6.95,Sapé,2515302,131.0,39.70333029270834,2.72683532187336,4.89404687313866
-35.2,-6.95,Sapé,2515302,113.0,34.47248978620942,2.6543541024758173,4.938730792543883
-35.15,-6.95,Sapé,2515302,95.0,29.27049359585332,2.539441356288547,5.028012295260139
-35.1,-6.95,Santa Rita,2513703,95.0,24.098398091904425,2.550275383466315,5.026817822002153
-35.05,-6.95,Santa Rita,2513703,108.0,19.123053966201333,2.53118151472105,5.051041128661102
-35.0,-6.95,Santa Rita,2513703,108.0,14.444866619744694,2.502105780299498,5.063778538980959
-34.95,-6.95,Santa Rita,2513703,39.0,9.342390633357848,2.57160289204849,5.099507588215217
-34.9,-6.95,Lucena,2508604,34.0,3.998521572244107,2.584951504764198,5.100818682913179
-34.85,-6.95,Lucena,2508604,0.0,1.3252152532297052,3.400079421186681,5.151852154659548
-38.75,-6.9,Cachoeira dos Índios,2503308,357.0,399.9027519999241,2.4274248824919895,5.445185256501898
-38.7,-6.9,Cachoeira dos Índios,2503308,334.0,394.4065015993968,2.4334945488043886,5.457149813874339
-38.65,-6.9,Cachoeira dos Índios,2503308,307.0,388.9109838482133,2.3426197403610955,5.473666884735801
-38.6,-6.9,Cajazeiras,2503704,313.0,383.4162302496373,2.420884734241045,5.44450339212498
-38.55,-6.9,Cajazeiras,2503704,296.0,377.9222741345728,2.3429550375225525,5.465681897229392
-38.5,-6.9,Cajazeiras,2503704,307.0,372.42915079569104,2.338229479792055,5.5458758190277555
-38.45,-6.9,Cajazeiras,2503704,302.0,366.9368976335023,2.321516655967606,5.6163050504551935
-38.4,-6.9,São João do Rio do Peixe,2500700,291.0,361.4455543156476,2.320000043536157,5.655869880132444
-38.35,-6.9,Nazarezinho,2510006,261.0,355.9551629508136,2.276704889194944,5.643237626390324
-38.3,-6.9,Sousa,2516201,313.0,350.4657682788455,2.373642650268429,5.890108408856776
-38.25,-6.9,São José da Lagoa Tapada,2514206,441.0,344.9774178788673,2.4695135671194497,5.8584265401303295
-38.2,-6.9,São José da Lagoa Tapada,2514206,394.0,339.49016239739143,2.3827217211549034,5.9104209956479705
-38.15,-6.9,São José da Lagoa Tapada,2514206,334.0,334.00405579871415,2.404867535487641,5.949895806750816
-38.1,-6.9,São José da Lagoa Tapada,2514206,261.0,328.51915564015724,2.305532086390761,5.964247940256282
-38.05,-6.9,São José da Lagoa Tapada,2514206,236.0,323.0355233750616,2.2619681835814927,5.9824974575891465
-38.0,-6.9,Pombal,2512101,273.0,317.55322468686404,2.5300790922107996,5.986494130608634
-37.95,-6.9,Pombal,2512101,253.0,312.07232985799845,2.608041184533759,5.983928410883099
-37.9,-6.9,Pombal,2512101,220.0,306.59291417793656,2.617047776895224,5.907167192041263
-37.85,-6.9,Cajazeirinhas,2503753,198.0,301.1150583952715,2.6092769989553464,5.927183275106455
-37.8,-6.9,Cajazeirinhas,2503753,220.0,295.6388492194544,2.6177922912991254,5.910445064220076
-37.75,-6.9,Cajazeirinhas,2503753,214.0,290.16437987865794,2.635328961723563,5.858528348451919
-37.7,-6.9,São Bentinho,2513927,249.0,284.6917507411759,2.7729389732242424,5.9051334841428025
-37.65,-6.9,Condado,2504504,244.0,279.22107000893203,2.670842883673972,5.907291597257501
-37.6,-6.9,Condado,2504504,240.0,273.75245449299246,2.656168296387981,5.885219643886483
-37.55,-6.9,Malta,2508802,278.0,268.2860304825621,2.795781322366602,5.868578908158283
-37.5,-6.9,Malta,2508802,277.0,262.8219347208105,2.826514506216268,5.857955671828957
-37.45,-6.9,São José de Espinharas,2514404,276.0,257.3603155030648,2.835563159851517,5.852286658033215
-37.4,-6.9,São José de Espinharas,2514404,218.0,251.9013339155452,2.7176252433056067,5.780930573722341
-37.35,-6.9,São José de Espinharas,2514404,224.0,246.44516523594527,2.7200204274888993,5.773211965455229
-37.3,-6.9,São José de Espinharas,2514404,209.0,240.99200052089188,2.7090987992378617,5.77605104902564
-37.25,-6.9,São José de Espinharas,2514404,230.0,235.5420484098287,2.714430664648489,5.790494084681451
-37.2,-6.9,São Mamede,2514909,390.0,230.0955371802808,2.873888101953436,5.797116069664997
-37.15,-6.9,São Mamede,2514909,273.0,224.65271709599432,2.7693484285275995,5.705644438959434
-37.1,-6.9,São Mamede,2514909,255.0,219.21386309741337,2.8132119782779528,5.538325304615466
-37.05,-6.9,São Mamede,2514909,286.0,213.7792778936184,2.8481001453690054,5.415881032718357
-37.0,-6.9,Santa Luzia,2513406,330.0,208.3492955267444,2.931153183079885,5.403461400013608
-36.95,-6.9,Santa Luzia,2513406,319.0,202.92428549439623,2.878208426302887,5.306698290080096
-36.9,-6.9,Santa Luzia,2513406,310.0,197.5046575336364,2.862731454267836,5.305579680619543
-36.85,-6.9,Santa Luzia,2513406,366.0,192.090867192312,2.8774535072825107,5.3058583161229596
-36.8,-6.9,Santa Luzia,2513406,499.0,186.68342234129136,2.992825723918615,5.231688797303467
-36.75,-6.9,São José do Sabugi,2514701,563.0,181.28289081589352,3.0740561897115306,5.2101066378458745
-36.6,-6.9,Tenório,2516755,528.0,165.12955496210148,3.0610181821156623,5.225069059155584
-36.55,-6.9,Juazeirinho,2507705,524.0,159.76390667507235,3.0610181821156623,5.223301096453494
-36.5,-6.9,São Vicente do Seridó,2515401,561.0,154.40929129209897,3.1019071495498425,5.191624614133392
-36.45,-6.9,São Vicente do Seridó,2515401,585.0,149.0668977530648,3.1068956439779614,5.163232992546969
-36.4,-6.9,São Vicente do Seridó,2515401,621.0,143.7380888326549,3.1049186518372904,5.160752199832305
-36.35,-6.9,Cubati,2505006,606.0,138.42443340665452,3.1101034566972436,5.166966409290237
-36.3,-6.9,Cubati,2505006,605.0,133.12774599530184,3.098982207797762,5.177564768036479
-36.25,-6.9,Olivedos,2510501,613.0,127.85013551331684,3.0980781164634608,5.175500743943218
-36.2,-6.9,Barra de Santa Rosa,2501609,633.0,122.59406574098406,3.0945159922198644,5.179966795403695
-36.15,-6.9,Barra de Santa Rosa,2501609,638.0,117.3624308123478,3.121166589604113,5.161872106334971
-36.1,-6.9,Barra de Santa Rosa,2501609,538.0,112.15865006591866,3.124603122426098,5.184858902986498
-36.05,-6.9,Algodão de Jandaíra,2500577,489.0,106.9867880169428,3.095306561718403,5.209430063046689
-36.0,-6.9,Algodão de Jandaíra,2500577,449.0,101.85170711825586,3.060650226533026,5.253298923901404
-35.95,-6.9,Algodão de Jandaíra,2500577,441.0,96.75926355016932,3.1008888815828,5.249919762315497
-35.9,-6.9,Remígio,2512705,491.0,91.71655973588594,3.257738511332457,5.19812880819239
-35.85,-6.9,Remígio,2512705,551.0,86.73227187125457,3.4426269105095115,5.081930291791438
-35.8,-6.9,Remígio,2512705,561.0,81.81707673376783,3.5197014634885067,4.984441177263275
-35.75,-6.9,Areia,2501104,454.0,76.9842095089424,3.4383164728413425,4.7615770321688915
-35.7,-6.9,Areia,2501104,530.0,72.25019300542874,3.525817326387349,4.705325032893972
-35.65,-6.9,Arara,2500908,451.0,67.6357869184197,3.3116626670622287,4.691724401510587
-35.6,-6.9,Pilões,2511608,339.0,63.16720954714966,3.0077689395888525,4.795795570513061
-35.55,-6.9,Cuitegi,2505204,141.0,58.87767368893271,2.712795604603684,4.799257968338897
-35.5,-6.9,Cuitegi,2505204,101.0,54.80923246328867,2.77358478033174,4.823514237920194
-35.45,-6.9,Guarabira,2506301,113.0,51.01481034519837,2.7632488163668416,4.82484618398665
-35.4,-6.9,Guarabira,2506301,89.0,47.560037773803465,2.77549486482779,4.816761501561676
-35.35,-6.9,Araçagi,2500809,63.0,44.52404876785231,2.865932412020964,4.829174295730083
-35.3,-6.9,Cuité de Mamanguape,2505238,86.0,41.99776245784906,2.800530538813866,4.873535572707844
-35.25,-6.9,Cuité de Mamanguape,2505238,49.0,37.80216061904507,2.783611970527569,4.921101048581372
-35.2,-6.9,Capim,2504033,109.0,32.89354041144761,2.6559511410883414,4.934740687350506
-35.15,-6.9,Capim,2504033,99.0,27.583375722672287,2.5553279957726898,5.026817822002153
-35.1,-6.9,Rio Tinto,2512903,86.0,22.244449785986923,2.6137890837697135,5.0146288514435495
-35.05,-6.9,Rio Tinto,2512903,67.0,17.022804805666272,2.6326392031303976,5.041863556150343
-35.0,-6.9,Rio Tinto,2512903,60.0,11.806056427994807,2.606446591908618,5.054600966470199
-34.95,-6.9,Lucena,2508604,43.0,6.8055995381824985,2.5688184235996254,5.0964919620021085
-34.9,-6.9,Lucena,2508604,51.0,2.3078287068957044,2.611861158231923,5.054600966470199
-34.85,-6.9,Lucena,2508604,0.0,0.6184931255049061,3.4016764597992055,5.151852154659548
-38.7,-6.85,Cachoeira dos Índios,2503308,293.0,393.9068108672367,2.3547836945269296,5.465964509657491
-38.65,-6.85,Bom Jesus,2502201,314.0,388.40422307372927,2.425663001726581,5.454218161014276
-38.6,-6.85,Cajazeiras,2503704,321.0,382.90219738539616,2.4368636735658935,5.436371995513055
-38.55,-6.85,Cajazeiras,2503704,294.0,377.4007583865846,2.351550766915778,5.459875581389806
-38.5,-6.85,Cajazeiras,2503704,276.0,371.8999321136286,2.3055165633121066,5.531342553220993
-38.45,-6.85,Cajazeiras,2503704,274.0,366.3997461634237,2.286563651764253,5.591554628040278
-38.4,-6.85,São João do Rio do Peixe,2500700,255.0,360.9002298118799,2.294074156865025,5.631686066429799
-38.35,-6.85,Marizópolis,2509156,272.0,355.40141414330674,2.2871317488178544,5.637948002565613
-38.3,-6.85,Sousa,2516201,263.0,349.90333219191183,2.2618207533677537,5.891919301067361
-38.25,-6.85,Sousa,2516201,272.0,344.4060190967815,2.281289795219106,5.901933303202307
-38.2,-6.85,Sousa,2516201,314.0,338.90951227182927,2.3989656569995046,5.919144339033567
-38.15,-6.85,Sousa,2516201,243.0,333.4138515924504,2.2067003997163717,5.9566720467366325
-38.1,-6.85,Aparecida,2500775,232.0,327.91907960081227,2.2263252984600577,5.951501682821333
-38.05,-6.85,Aparecida,2500775,217.0,322.4252417319741,2.3149760153195253,5.927291759407748
-38.0,-6.85,São Domingos,2513968,213.0,316.93238656336143,2.4560147978085243,5.926503878269452
-37.95,-6.85,São Domingos,2513968,223.0,311.4405660904202,2.525840686680966,5.918663451964421
-37.9,-6.85,Pombal,2512101,226.0,305.9498360317285,2.6242008466278754,5.911747774714961
-37.85,-6.85,Pombal,2512101,208.0,300.46025616728366,2.6161111170576636,5.906994070864622
-37.8,-6.85,Pombal,2512101,221.0,294.97189071422594,2.6261754928821426,5.903868534513643
-37.75,-6.85,São Bentinho,2513927,236.0,289.48480874492896,2.6309341332599705,5.90091581132288
-37.7,-6.85,São Bentinho,2513927,238.0,283.9990846530985,2.6516920761946876,5.895872487575572
-37.65,-6.85,São Bentinho,2513927,220.0,278.514798674424,2.661954936966778,5.837407133360419
-37.6,-6.85,Condado,2504504,215.0,273.0320374693415,2.668851953442717,5.8192504974062516
-37.55,-6.85,Malta,2508802,238.0,267.5508947766989,2.6755424239176775,5.851691315857657
-37.5,-6.85,São José de Espinharas,2514404,261.0,262.0714721485571,2.8341402574527024,5.8419146383624305
-37.45,-6.85,São José de Espinharas,2514404,218.0,256.59387977806296,2.7215892815787637,5.779406409903556
-37.4,-6.85,São José de Espinharas,2514404,202.0,251.11823743438669,2.71201904995182,5.793518563494233
-37.35,-6.85,São José de Espinharas,2514404,205.0,245.6446755211567,2.7116429790631673,5.779736851005256
-37.3,-6.85,São José de Espinharas,2514404,216.0,240.17333627774656,2.7189636131483947,5.7703282452222275
-37.25,-6.85,São José de Espinharas,2514404,253.0,234.70437514631053,2.8480460360570414,5.824256404523498
-37.2,-6.85,São Mamede,2514909,232.0,229.2379623317307,2.661670372885464,5.795789686727088
-37.15,-6.85,São Mamede,2514909,267.0,223.77428458680157,2.7800403510594593,5.682322821131795
-37.1,-6.85,São Mamede,2514909,249.0,218.3135472613037,2.8191526086635914,5.527681911810347
-37.05,-6.85,São Mamede,2514909,307.0,212.85597666130712,2.858881714389713,5.4064181309069514
-37.0,-6.85,Várzea,2517100,283.0,207.40182277456643,2.8533406318525585,5.406947461222342
-36.95,-6.85,Santa Luzia,2513406,287.0,201.95136242950483,2.8023079521231478,5.315300217892283
-36.9,-6.85,Santa Luzia,2513406,312.0,196.50490296987752,2.8654804962797567,5.301066456073852
-36.85,-6.85,São José do Sabugi,2514701,327.0,191.06278654519943,2.889072115981485,5.302880585187536
-36.8,-6.85,São José do Sabugi,2514701,588.0,185.6253951397248,3.083606282479413,5.1842124668491705
-36.75,-6.85,São José do Sabugi,2514701,485.0,180.19315649127512,2.975427593645307,5.230083211791464
-36.55,-6.85,São Vicente do Seridó,2515401,435.0,158.52631648973372,2.9524873196523997,5.287005500675515
-36.5,-6.85,São Vicente do Seridó,2515401,409.0,153.12843100172566,2.863141946569932,5.265444161168571
-36.45,-6.85,São Vicente do Seridó,2515401,486.0,147.739727729019,3.0017030586914166,5.212417078022141
-36.4,-6.85,Pedra Lavrada,2511103,527.0,142.36124937983013,3.083227680830097,5.192566198506203
-36.35,-6.85,Cubati,2505006,564.0,136.99420027021335,3.1160730922490556,5.193618308997461
-36.3,-6.85,Cubati,2505006,621.0,131.63997834059225,3.099511941577802,5.175512060287174
-36.25,-6.85,Barra de Santa Rosa,2501609,623.0,126.30021494239617,3.098607850243501,5.173448036193912
-36.2,-6.85,Barra de Santa Rosa,2501609,583.0,120.97682463441797,3.1040477520152723,5.175806948372814
-36.15,-6.85,Barra de Santa Rosa,2501609,564.0,115.6720679762626,3.1480931175539344,5.183797797842164
-36.1,-6.85,Barra de Santa Rosa,2501609,574.0,110.38863133643424,3.153691251453677,5.14955087948552
-36.05,-6.85,Barra de Santa Rosa,2501609,471.0,105.12972916308809,3.0908375540143207,5.25382958675525
-36.0,-6.85,Barra de Santa Rosa,2501609,491.0,99.89923616637398,3.1102035156175076,5.1951949460560884
-35.95,-6.85,Algodão de Jandaíra,2500577,444.0,94.7018596781136,3.1875396048610245,5.243214801827836
-35.9,-6.85,Algodão de Jandaíra,2500577,431.0,89.54336644055954,3.211259060749437,5.243414658250898
-35.85,-6.85,Algodão de Jandaíra,2500577,499.0,84.43088373143567,3.3538097757449865,5.097401793937691
-35.8,-6.85,Arara,2500908,496.0,79.37330274709025,3.4237599774551835,5.007915793152387
-35.75,-6.85,Arara,2500908,486.0,74.38182343448383,3.454817189948418,4.736563612176209
-35.7,-6.85,Arara,2500908,496.0,69.4706954984884,3.4431881134291573,4.7280033207681065
-35.65,-6.85,Serraria,2515906,424.0,64.65823084338037,3.2901394142419536,4.713830080728565
-35.6,-6.85,Pilões,2511608,387.0,59.96818744714156,3.0077114243401275,4.786684899473448
-35.55,-6.85,Pilõezinhos,2511707,233.0,55.43164802477399,2.7724634066100164,4.791867453150377
-35.5,-6.85,Guarabira,2506301,110.0,51.08952051973878,2.776380683024939,4.810548484958966
-35.45,-6.85,Guarabira,2506301,94.0,46.99572340414126,2.7750072354213255,4.816573729822029
-35.4,-6.85,Guarabira,2506301,69.0,43.22087848213644,2.8728349178212382,4.8080809413328005
-35.35,-6.85,Araçagi,2500809,54.0,39.85571555503781,2.880185638734342,4.826075834000157
-35.3,-6.85,Itapororoca,2507101,36.0,37.01214929165703,2.7517945267032946,4.957966560037951
-35.25,-6.85,Itapororoca,2507101,47.0,34.81820982071188,2.7924506309176427,4.913059938292933
-35.2,-6.85,Itapororoca,2507101,15.0,30.56229260885927,3.4241112410321017,5.021360802795639
-35.15,-6.85,Mamanguape,2508901,9.0,25.45629175642757,3.463222274914108,5.108387413087354
-35.1,-6.85,Mamanguape,2508901,11.0,20.566459530375656,3.463222274914108,5.108387413087354
-35.05,-6.85,Rio Tinto,2512903,50.0,15.553616500447724,2.649775553043546,5.033822445861904
-35.0,-6.85,Rio Tinto,2512903,59.0,10.15419359553442,2.620699818621995,5.0465598561817595
-34.95,-6.85,Rio Tinto,2512903,41.0,4.826172920340007,2.582038591051088,5.091466477926779
-34.9,-6.85,Rio Tinto,2512903,0.0,1.102045221247142,3.40447564015539,5.144638655535832
-38.65,-6.8,Bom Jesus,2502201,297.0,387.9755872084341,2.360537417807866,5.448299692841755
-38.6,-6.8,Bom Jesus,2502201,305.0,382.46739538264814,2.3614954384480735,5.432778608112874
-38.55,-6.8,São João do Rio do Peixe,2500700,294.0,376.95961083250177,2.359766746454529,5.450046513613725
-38.5,-6.8,São João do Rio do Peixe,2500700,262.0,371.452251674887,2.313478120434054,5.50155324717887
-38.45,-6.8,São João do Rio do Peixe,2500700,249.0,365.945337115864,2.305637138157453,5.574671564922764
-38.4,-6.8,São João do Rio do Peixe,2500700,245.0,360.43888753364246,2.216577319765615,5.623481593633532
-38.35,-6.8,Marizópolis,2509156,236.0,354.9329245692547,2.204440103724863,5.618374985118412
-38.3,-6.8,Sousa,2516201,229.0,349.4274712257544,2.1871804305646463,5.843090615393185
-38.25,-6.8,Sousa,2516201,224.0,343.9225519769162,2.250327114521904,5.834104448452466
-38.2,-6.8,Sousa,2516201,221.0,338.41819288648065,2.2574286089534517,5.8593733036798135
-38.15,-6.8,Sousa,2516201,215.0,332.9144217391829,2.2523793585425778,5.89586438901506
-38.1,-6.8,Aparecida,2500775,205.0,327.41126818493257,2.2811263366115524,5.904877410151114
-38.05,-6.8,Aparecida,2500775,214.0,321.90876389769807,2.402606864856239,5.920818916622526
-38.0,-6.8,São Domingos,2513968,223.0,316.4069427508979,2.4676030254881836,5.911901657266004
-37.95,-6.8,São Domingos,2513968,186.0,310.9058410112994,2.5734499653366756,5.943209859754052
-37.9,-6.8,São Domingos,2513968,192.0,305.4054975537664,2.6243529031086283,5.9222140509533565
-37.85,-6.8,Pombal,2512101,217.0,299.9059540995006,2.618839019387322,5.901086002069223
-37.8,-6.8,Pombal,2512101,211.0,294.4072554808173,2.6209322161373216,5.904947166120255
-37.75,-6.8,Pombal,2512101,218.0,288.9094499359793,2.6469249019584815,5.837349597742034
-37.7,-6.8,Pombal,2512101,211.0,283.4125894381191,2.6564973595218926,5.8415001685137815
-37.65,-6.8,Pombal,2512101,231.0,277.9167300629398,2.653426219623286,5.851112701666924
-37.6,-6.8,Condado,2504504,217.0,272.4219324006089,2.668851953442717,5.812488702707832
-37.55,-6.8,Malta,2508802,251.0,266.92826201815774,2.804396079795713,5.848125030767988
-37.5,-6.8,São José de Espinharas,2514404,303.0,261.43578997974623,2.8663320908690406,5.838212068444371
-37.45,-6.8,São José de Espinharas,2514404,226.0,255.9445934333856,2.7220487599479064,5.782048967764119
-37.4,-6.8,São José de Espinharas,2514404,199.0,250.45475627421212,2.71201904995182,5.787911110543429
-37.35,-6.8,São José de Espinharas,2514404,246.0,244.96636989618875,2.848584737893201,5.8216422266566825
-37.3,-6.8,São José de Espinharas,2514404,229.0,239.4795340462428,2.719013149529425,5.776750666499823
-37.25,-6.8,São José de Espinharas,2514404,255.0,233.99435779745224,2.8480460360570414,5.81749460982508
-37.2,-6.8,São Mamede,2514909,213.0,228.51096066102824,2.6656252460515604,5.74125413686435
-37.15,-6.8,São Mamede,2514909,239.0,223.02947386064665,2.654395510737728,5.659455851235334
